date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
2010-10-12,295.41,299.5,292.49,298.54,19948000,7.96565875,7.733600964,0.464115573,286.1887,300.3620274,272.0153726,0.447521701,4671100,296.8433333,214.650203,95.5821445,85.25294215,75.30689937,105.1450277,80.15434595,74.62084735,4.417855499,5.429864253,143.5932354,7.01,5.960796449,22.0677,2.26,-2.11,35.95339533,15.95841197,38.5172168,26.58116885,24.5677381,1.076652221,253.5768904,1,0,0.005359416
2010-10-13,300.2,301.96,299.8,300.14,22503300,8.245834548,7.836047681,0.819573734,287.6847,301.054535,274.314865,0.448366535,2555300,300.6333333,225.6862527,92.47622985,87.66070472,79.42483448,104.1324452,82.13447742,75.83093286,7.523770153,10.89820359,157.580782,3.42,5.779310988,22.5805,2.46,7.31,37.81351943,14.26494142,45.21749997,31.90583489,26.66433718,0.535941582,293.9829895,1,0,0.007229959
2010-10-14,301.69,302.47,300.4,302.31,15546300,8.544481288,7.977734402,1.133493773,288.9717,302.7848118,275.1585882,0.452806731,-6957000,301.7266667,214.8721616,99.35222672,91.55787872,83.46918256,107.735271,84.63030635,77.42358947,0.647773279,1.028277635,139.8296525,2.33,5.532931632,23.6499,0.51,0.6,35.4600339,12.91346669,46.60933557,36.10683508,29.36219373,0.722995935,291.5227548,1,0,0.041116734
2010-10-15,307.44,315,304.91,314.74,32935500,9.672657723,8.316719066,2.711877314,290.9402,307.5332168,274.3471832,0.473570954,17389200,311.55,233.3015465,99.21639542,94.11071762,87.01636091,108.299431,92.15938525,84.00851653,0.698361536,1.04,188.9681435,12.69,6.044150801,25.8111,12.53,4.51,55.77373815,10.24507052,68.96317662,45.49436124,33.97138444,4.111673448,304.5611458,1,0,0.010357756
2010-10-18,318.47,319,314.29,318,39036100,10.7063839,8.794652033,3.823463736,292.6787,312.7844568,272.5729432,0.505003351,6100600,317.0966667,263.1741005,97.03615886,95.0858647,89.70619551,105.8452031,93.20671656,85.24023263,2.689618074,3.772161449,181.5237988,4.71,5.948854315,28.58892,4,9.38,58.07688023,9.021297469,73.11015656,53.38458847,39.51801416,1.035775561,323.5806149,0,1,-0.026761006
2010-10-19,303.4,313.77,300.02,309.49,44028000,10.71541286,9.178804198,3.073217318,293.9647,314.9425122,272.9868878,0.527582131,4991900,307.76,183.0425189,70.36459956,86.84544299,88.75261134,83.03110629,65.71099044,69.90672992,28.18612922,35.87325538,91.01667373,17.98,6.808221864,29.68912,-5.23,-14.27,43.97997778,34.77817525,11.683619,41.47002576,40.07573176,-2.676100629,234.9959858,1,0,0.003360367
2010-10-20,309,314.25,306.87,310.53,25772300,10.68333682,9.479710723,2.407252197,295.1037,317.1092788,273.0981212,0.542585346,-18255700,310.55,191.8841235,70.79310345,81.49466314,86.33329527,71.81739888,67.13287622,70.61153019,26.39451543,44.11458333,94.40230789,7.38,6.84906316,30.80072,0.48,6.85,38.82312767,29.96135246,12.88339345,33.30241653,38.14049884,0.336036706,241.3390776,0,1,-0.003252504
2010-10-21,312.36,314.74,306.8,309.52,19695000,10.4558888,9.674946337,1.561884916,296.1337,318.8379295,273.4294705,0.548601376,-6077300,310.3533333,183.049626,64.23990947,75.74307858,82.80322304,61.62278967,64.03817996,68.90189118,32.68965517,49.94731296,79.79357837,7.94,6.92698722,31.64412,0.49,-0.07,34.21137822,25.67439932,14.25543634,27.86042219,35.20333408,-0.325250378,209.2961511,0,1,-0.006623158
2010-10-22,309.07,310.04,306.3,307.47,13313500,9.995000584,9.738957187,0.512086794,296.8912,320.0657366,273.7166634,0.54407526,-6381500,307.9366667,162.0983393,56.5069785,69.33104522,78.3124971,51.36814146,57.57387322,65.39598012,43.4930215,60.74815595,53.5988859,3.74,6.699345276,31.87052,-4.7,-0.5,30.6573554,24.00235614,12.17532818,23.37896676,31.82494342,-0.662315844,184.8798325,1,0,0.004455719
2010-10-25,309.09,311.6,308.44,308.84,14016500,9.62929044,9.717023837,-0.175466795,297.775,321.3742056,274.1757944,0.533186795,703000,309.6266667,163.3541211,47.08333333,61.91514126,72.84671182,40.05200014,60.75116905,66.63372941,38.32516032,53.53003161,57.54187107,4.13,6.515820613,32.02372,1.56,2.14,30.51030095,21.38795249,17.57737083,21.72136792,28.93820756,0.445571926,214.8026441,0,1,-0.002557959
2010-10-26,306.87,309.74,305.65,308.05,14033200,9.170009951,9.60762106,-0.875222218,298.8345,322.2725235,275.3964765,0.516164197,16700,307.8133333,143.5394487,42.30769231,55.37932494,67.02424953,32.08947577,57.75804627,65.16739977,57.03125,45.44836957,34.19740551,4.09,6.342547712,31.76652,-1.86,-2.79,27.16464045,24.90777008,4.334100046,16.7535771,25.45688457,-0.255795881,188.0863736,0,1,-0.00071417
2010-10-27,307.65,309.9,305.6,307.83,14250100,8.688123415,9.423721531,-1.471196231,299.8575,322.9724219,276.7425781,0.494353038,216900,307.7766667,133.6037582,41.14857745,50.63574244,61.56141383,28.78439967,56.8224962,64.73462862,58.85142255,75.60175055,25.4151028,4.3,6.196651447,31.41832,0.16,-0.05,24.44125816,22.09498016,5.041829935,13.40736362,22.0141643,-0.071416978,164.5368636,0,1,-0.008413735
2010-10-28,307.95,308,300.9,305.24,19680400,8.004957344,9.139968694,-2.270022699,300.932,322.8618015,279.0021985,0.466007229,5430300,304.7133333,121.9387202,27.50263435,42.92470641,55.34917803,18.07576319,46.24113861,59.64735881,72.49736565,68.6416185,-24.71994536,7.1,6.261176344,30.66792,-1.9,-4.7,20.9641271,28.96041075,16.01674044,14.15289986,19.76808875,-0.841373485,141.8443057,0,1,-0.013956231
2010-10-29,304.23,305.88,300.87,300.98,15375400,7.038659626,8.71970688,-3.362094508,301.855,322.0034694,281.7065306,0.428583019,-4305000,302.5766667,109.7953891,6.52173913,30.79038399,47.16291335,-1.954674735,33.81321386,52.27598059,94.94204426,98.97483691,-72.13481942,5.01,6.171806605,28.26992,-2.12,-0.03,18.4320018,25.52727539,16.14056018,14.72080281,18.32600705,-1.395623116,121.9053124,1,0,0.010631936
2010-11-01,302.22,305.6,302.2,304.18,15138900,6.456646775,8.267094859,-3.620896169,303.132,320.0663545,286.1976455,0.390573305,-236500,303.9933333,107.7835064,23.86445566,28.48174121,40.93585597,3.573511696,46.72090489,56.66461199,71.73913043,69.15191053,-68.25952376,4.62,6.060963276,25.79712,-0.28,1.33,16.26654256,22.52823736,16.14056018,15.12644777,17.41184726,1.063193568,118.6848787,1,0,0.01702939
2010-11-02,307,310.19,307,309.36,15497500,6.340293153,7.881734518,-3.08288273,304.153,319.9056607,288.4003393,0.359634117,358600,308.85,113.5757975,61.2112473,39.39157657,40.42109617,37.33253738,61.35905104,62.71873302,38.7887527,8.905579399,19.4030089,6.01,6.057323042,24.51292,4.59,4.8,24.20961544,19.53620588,10.68309937,13.85691965,16.39615365,1.702939049,134.1237137,1,0,0.011119731
2010-11-03,311.37,312.88,308.53,312.8,18155300,6.451294809,7.595646576,-2.288703534,305.3335,319.8553721,290.8116279,0.337815881,2657800,311.4033333,148.8648976,99.33388843,59.37234719,46.73817984,84.64068189,68.29973226,66.14519538,13.98702235,0.666111574,68.08946766,4.35,5.935371396,23.28252,2.69,1.53,27.45563657,17.27926053,22.7481825,16.39728047,16.3964756,1.111973106,168.6865646,1,0,0.017487212
2010-11-04,315.45,320.18,315.03,318.27,22946000,6.901096166,7.456736494,-1.111280656,306.786,320.2979104,293.2740896,0.328296008,4790700,317.8266667,154.1771769,90.10875194,69.61781544,54.36472504,100.1239962,76.39135333,70.80050052,9.891248058,9.891248058,184.7827349,7.38,6.038559153,22.64992,7.3,6.5,39.50691004,14.71945806,45.71106797,24.77264833,18.78966781,1.748721228,171.8364256,0,1,-0.003581864
2010-11-05,317.99,319.57,316.75,317.13,12901900,7.083919495,7.382173094,-0.596507199,307.939,320.802078,295.075922,0.324109768,-10044100,317.8166667,167.0256016,84.20507509,74.48023532,61.06989514,101.3009157,71.80739611,68.65414965,15.79492491,15.79492491,180.0864414,2.82,5.808662071,22.07892,-0.61,1.72,35.59445686,13.26175888,45.71106797,30.75505394,22.20834956,-0.358186445,182.2005842,1,0,0.004698389
2010-11-08,317.2,319.7702,316.76,318.62,10062800,7.265289117,7.358796299,-0.187014363,309.102,321.3686027,296.8353973,0.323960292,-2839100,318.3834,175.126607,91.92128431,80.29391832,67.47790286,105.9259492,74.23250485,69.95293226,8.078715691,8.676307008,148.1311866,3.0102,5.608771923,21.51692,0.2002,0.01,32.42385638,11.90314028,46.29394645,35.19473751,25.91874612,0.469838867,205.4343577,0,1,-0.007971879
2010-11-09,321.05,321.3,314.5,316.08,13698000,7.121971424,7.311431324,-0.3789198,309.979,321.5546949,298.4033051,0.321912128,3635200,317.2933333,186.0089055,74.44933921,78.34572528,71.10051034,92.83615517,63.12479116,64.948428,25.55066079,36.5034965,104.8066624,6.8,5.693859643,20.84832,1.5298,-2.26,27.68074554,15.45414499,28.3450367,33.23768014,28.00987012,-0.797187873,207.7086159,1,0,0.006169324
2010-11-10,316.64,318.77,313.55,318.03,13722400,7.08407897,7.265960853,-0.363763766,310.8735,322.0042488,299.7427512,0.319986442,24400,316.7833333,160.7290135,83.99412628,80.22852562,74.1431821,92.39921266,67.59225924,66.92986627,16.00587372,25.60689115,80.5055595,5.22,5.660012526,20.36972,-2.53,-0.95,24.13344058,15.7116086,21.13645772,29.78018802,28.51567524,0.616932422,205.1902824,0,1,-0.004323491
2010-11-11,315,318.4,314.25,316.655,12903000,6.863974296,7.185563542,-0.643178492,311.59075,322.2362107,300.9452893,0.315379037,-819400,316.435,151.9902244,75.68062827,78.71255983,75.66630801,84.80506349,61.30748341,64.14076779,22.7361723,59.93548387,64.75733496,4.15,5.552154488,20.18472,-0.37,0.7,21.32196299,13.88125062,21.13645772,27.31055079,28.17135397,-0.432349149,177.1517441,0,1,-0.027237846
2010-11-12,316,316.5,303.63,308.03,28423100,5.925271496,6.933505133,-2.016467273,311.25525,321.9057521,300.6047479,0.297910251,15520100,309.3866667,126.7356079,24.90096208,60.77536058,70.70265887,40.92076402,36.06553551,49.90877367,69.47643979,75.09903792,-27.81676733,13.025,6.085929167,19.77252,-1.9,-10.62,16.85830577,34.24205724,34.01884143,29.22720526,28.47302577,-2.72378456,145.9768912,0,1,-0.003230205
2010-11-15,308.46,310.54,306.27,307.035,14414500,5.042922904,6.555388687,-3.024931565,310.707,321.0191285,300.3948715,0.271578164,-14008600,307.9483333,115.5103879,19.26994907,46.94022341,62.78184705,15.25697614,34.12074382,48.55296047,80.73005093,80.73005093,-46.91893118,4.27,5.956219941,19.09272,-5.96,2.64,14.92870675,30.32271676,34.01884143,30.59624417,29.07965959,-0.323020485,125.9710456,0,1,-0.017734135
2010-11-16,305.72,307.6,299.32,301.59,23487500,3.859795968,6.016270143,-4.31294835,310.312,321.3966795,299.2273205,0.234145392,9073000,302.8366667,98.365209,10.32757052,34.73600578,53.43323329,-2.658449244,25.19793321,41.77763488,89.67242948,89.67242948,-102.7132319,8.28,6.122204231,17.44012,-2.94,-6.95,12.58743362,40.70335751,52.75944171,36.92858632,31.32221009,-1.773413454,107.7485869,0,1,-0.003614178
2010-11-17,301.2,303.99,297.76,300.5,17123200,2.80190682,5.373397478,-5.142981318,309.8105,321.7297974,297.8912026,0.190329732,-6364300,300.75,93.20129919,11.63976211,27.03725789,44.63457482,-8.157375982,23.70857716,40.54214732,88.36023789,86.95859115,-118.7464667,6.23,6.129903929,15.45852,-3.61,-1.56,10.89540634,38.62513474,55.99641642,42.37653778,34.48058943,-0.361417819,93.16670388,1,0,0.026389351
2010-11-18,305.2,309.67,304.69,308.43,17660400,2.57373832,4.813465647,-4.479454653,309.756,321.690848,297.821152,0.154244064,537200,307.5966667,97.64807853,45.3271028,33.13387286,40.8010075,17.79960358,49.67630978,51.84464372,54.6728972,48.30426357,-45.54395381,9.17,6.347053648,13.56732,5.68,6.93,21.05167148,32.3298433,21.12748555,36.30538,35.00195816,2.638935108,91.3275823,0,1,-0.005511785
2010-11-19,307.97,308.4,305.24,306.73,13744400,2.23003094,4.296778705,-4.133495531,309.719,321.6882266,297.7497734,0.122545615,-3916000,306.79,94.1037465,38.10535259,34.79103277,38.79768259,26.77773313,45.6767644,49.63794402,61.89464741,52.13447172,-60.34954486,3.19,6.121549816,11.66092,-1.27,0.55,18.9168778,29.05136039,21.12748555,31.96883873,34.13535261,-0.551178549,81.18624382,1,0,0.021615101
2010-11-22,306.68,313.36,305.87,313.36,14038400,2.464219962,3.930266957,-2.93209399,309.945,322.0146143,297.8753857,0.102936507,294000,310.8633333,85.55819241,74.25035697,47.94414084,41.84650201,60.1394185,60.54375102,57.35965015,33.72982158,0,-9.532593639,7.49,6.219296258,10.20852,4.96,0.63,26.77053077,24.78213453,3.857019282,23.93689031,31.22150624,2.161510123,74.36593915,0,1,-0.014775338
2010-11-23,310.45,311.75,306.56,308.73,18551700,2.250274381,3.594268442,-2.687988121,309.979,322.0299544,297.9280456,0.086012508,4513300,309.0133333,74.52724077,53.14922481,49.67916883,44.45739095,60.12272459,49.24885647,51.36043379,47.78676821,29.67948718,-30.97894358,6.8,6.260775097,8.66012,-1.61,0.69,23.04741474,21.33555504,3.857019282,18.1997843,27.50101426,-1.477533827,56.49443937,1,0,0.019644997
2010-11-24,312,315.4,311.75,314.795,14775900,2.540826711,3.383580095,-1.68550677,310.32725,322.5184567,298.1360433,0.078656139,-3775800,313.9816667,99.74283224,90.9018143,63.42005065,50.77827752,88.70359692,60.75701736,57.68487341,17.46608527,3.429705215,39.21200858,6.67,6.290005447,7.44512,3.65,5.19,27.61874496,18.40488551,20.01984492,18.71980162,24.99209636,1.964499725,72.25361086,1,0,0.000651217
2010-11-26,313.74,317.6999,312.94,315,8485200,2.755865411,3.258037158,-1.004343495,310.81525,322.9301632,298.7003368,0.077501177,-6290700,315.2133,95.89427847,86.45981173,71.09997101,57.55217535,98.19556234,61.11466082,57.88678552,13.54018827,20.75265759,61.42985104,4.7599,6.180712201,6.51102,2.2999,1.19,29.32096542,16.23295981,28.73079662,21.58008591,24.01723623,0.065121746,65.38260513,1,0,0.005936508
2010-11-29,315.5,317.48,311.38,316.87,15920900,3.042110941,3.214851915,-0.345481948,311.60975,323.075636,300.143864,0.082089134,7435700,315.2433333,93.25972984,95.83799317,79.3459784,64.81677636,108.4043825,64.64198329,59.79582195,4.162006831,6.660567099,68.59654078,6.1,6.174947043,6.56502,-0.2199,-1.56,25.43522848,17.45015004,18.61958251,20.7342278,23.07923382,0.593650794,77.80089599,0,1,-0.018051567
2010-11-30,313.54,314.36,310.87,311.15,17923500,2.775413154,3.126964163,-0.703102017,311.95825,322.8842905,301.0322095,0.082793554,2002600,312.1266667,92.86888313,67.15179113,75.28124931,68.30493401,89.2338799,48.49498576,51.93922817,32.84820887,55.36733193,29.35942952,6,6.162450826,6.41812,-3.12,-0.51,22.08856523,16.25758781,15.2061601,19.15477988,21.95796127,-1.805156689,76.28441769,1,0,0.016872891
2010-12-01,315.27,317.75,315,316.4,16491100,2.953636676,3.092298665,-0.277323979,312.31025,323.3369866,301.2835134,0.086994327,-1432400,316.3833333,95.43583898,89.66309342,80.07519734,72.22835512,95.76888179,59.60770127,57.52688139,6.753376688,12.06434316,101.0858796,6.6,6.193704339,7.24652,3.39,4.13,26.34455815,14.01881157,30.53696128,22.40683171,22.08620997,1.687289089,77.33071639,1,0,0.005530973
2010-12-02,317.53,319,314.89,318.15,16529900,3.199211952,3.113681323,0.171061258,312.57775,323.9098569,301.2456431,0.094775782,38800,317.3466667,102.0328488,93.82267442,84.6576897,76.37146665,101.2301358,62.81676164,59.24968959,5.939902166,10.45510455,114.2143262,4.11,6.044868314,8.40352,1.25,-0.11,26.15127554,12.44878359,35.49862942,26.14734534,23.24653436,0.553097345,89.63846551,0,1,-0.002231652
2010-12-03,317.01,318.65,316.34,317.44,12217600,3.298517801,3.150648618,0.295738365,312.53625,323.7863671,301.2861329,0.103028506,-4312300,317.4766667,102.649188,88.11881188,85.8113971,79.51811013,98.39797102,60.47752129,58.20475263,11.3372093,19.18819188,98.00281376,2.31,5.778092006,8.73412,-0.35,1.45,23.710863,11.28707477,35.49862942,28.81914079,24.83870763,-0.223165174,90.46493398,1,0,0.008537046
2010-12-06,318.64,322.33,318.42,320.15,16017200,3.554913918,3.231501678,0.64682448,312.68725,324.2730401,301.1014599,0.113836239,3799600,320.3,120.4165275,86.17628408,85.93302609,81.65641545,94.48624737,66.23642612,61.06401911,13.24422843,19.02268761,118.5417495,4.89,5.714656863,9.51952,3.68,2.08,29.36363091,9.890717322,49.60702308,34.75853573,27.67294423,0.853704637,107.3111288,0,1,-0.00605966
2010-12-07,323.8,323.99,318.12,318.21,13980500,3.560524393,3.297306221,0.526436344,312.66675,324.209712,301.123788,0.122781431,-2036700,320.1066667,127.4750215,55.94512195,75.93705804,79.74996298,68.31124817,58.86778949,57.96709699,33.16121629,44.05487805,104.4517124,5.87,5.725752801,9.4636,1.66,-0.3,29.26473963,8.555343418,54.75766985,40.47257405,31.32998132,-0.605965953,108.0619394,1,0,0.008799221
2010-12-08,319.63,321.02,317.11,321.01,11497700,3.747706111,3.387386199,0.720639824,312.91325,324.9625711,300.8639289,0.132850491,-2482800,319.7133333,119.3098513,77.28658537,76.38690049,78.62894215,71.90281715,65.51267248,61.07533751,22.71341463,32.74725275,93.69680036,3.91,5.596056173,10.0086,-2.97,-1.01,25.95059302,9.992932334,44.39648179,41.59369055,34.26246967,0.879922064,106.2355764,0,1,-0.003901748
2010-12-09,322.1317,322.5,319.02,319.7575,10505400,3.751735023,3.460255964,0.582958118,312.999625,325.2268386,300.7724114,0.140978564,-992300,320.4258333,113.0267588,67.74009146,73.50463081,76.92083837,66.67221569,60.284921,58.94815992,32.25990854,46.51098901,97.52166193,3.48,5.444909303,9.8571,1.48,1.91,26.73901523,8.900951919,50.05072882,44.0099872,37.04747468,-0.390174761,93.53370089,1,0,0.002509714
2010-12-10,319.65,321.05,318.6,320.56,9375400,3.776153856,3.523435542,0.505436628,313.194875,325.7871252,300.6026248,0.147820261,-1130000,320.07,105.6181182,73.85670732,73.62198965,75.82122213,69.22352468,62.58071868,59.92377948,26.14329268,44.83660131,82.16626227,2.45,5.23098721,9.6769,-1.45,-0.42,24.12151015,9.100173743,45.21545763,44.35440732,39.13516972,0.250971439,89.35029206,1,0,0.00346269
2010-12-13,324.37,325.06,321,321.67,15707700,3.840799337,3.586908301,0.507782072,313.876875,326.7653191,300.9884309,0.154185769,6332300,322.5766667,100.1257539,66.66666667,71.30354865,74.31533097,65.27998402,65.85670993,61.31117383,23.89006342,42.64150943,121.4472286,4.5,5.178773838,9.3739,4.01,2.4,31.44027422,7.966333619,59.56853911,48.70130212,41.8683504,0.346269029,85.90141813,0,1,-0.004290111
2010-12-14,321.73,322.54,319,320.29,12536000,3.737592243,3.61704509,0.241094307,314.539625,327.30936,301.76989,0.15766265,-3171700,320.61,94.18198631,53.09734513,65.23481415,71.28849203,53.12745838,58.24870293,58.56156746,46.90265487,60,68.39666483,3.54,5.061718564,9.4549,-2.52,-2,27.87836948,12.33212146,38.66216915,45.83297841,43.00110126,-0.429011098,86.05144233,1,0,0.000218552
2010-12-15,320,323,319.19,320.36,14904000,3.619722386,3.617580549,0.004283674,315.478125,326.9317612,304.0244888,0.158665378,2368000,320.85,94.31327075,46.10091743,58.85684857,67.14461088,42.28132397,58.54024272,58.66414808,46.21435595,59.11949686,65.71475844,3.81,4.972310095,9.2225,0.46,0.19,25.82920141,10.88001955,40.72323377,44.37305137,43.39308701,0.021855194,88.362185,1,0,0.002778125
2010-12-16,321.09,322.61,320.1,321.25,11501100,3.55712096,3.605488631,-0.096735341,316.515625,325.8127626,307.2184874,0.158555149,-3402900,321.32,96.93232386,52.0754717,56.59638962,63.62853712,42.5320946,62.53197885,60.03631833,43.69266055,58.97832817,71.11066202,2.51,4.796430802,8.8913,-0.39,0.91,23.20614995,9.775113098,40.72323377,43.33024634,43.37513253,0.277812461,100.4171893,0,1,-0.001992218
2010-12-17,321.63,321.79,320.23,320.61,13818900,3.416483138,3.567687532,-0.30240879,317.124625,325.7641133,308.4851367,0.156446414,2317800,320.8766667,99.3031994,44.02515723,52.40597882,59.88768436,37.44256775,57.73522792,58.51258516,55.97484277,68.88544892,53.12211935,1.56,4.565257174,8.5805,-0.82,0.13,21.13041969,8.900754446,40.72323377,42.5853856,43.14949055,-0.19922179,87.25159126,1,0,0.004990487
